Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
FTSCN 4.431 05/31/29,BNS 3.734 06/27/31,0.7619140700000031,-2.6910726581081077,3.452986728108111,0.8969276420470438,77.29729729729729,349553AQ0,06418YXB9
FTSCN 2.18 05/15/28,APUCN 5.534 09/26/28,-102.31191246,-119.41875823254053,17.106845772540524,0.8968941646670123,72.97297297297297,349553AP2,019456AK8
SLFCN 3.15 11/18/36,RLNCE 5  05/15/31,-42.66967210999999,-45.47679421216216,2.807122102162168,0.8968524045936992,90.27027027027027,86682ZAR7,759480AN6
HYDONE 4  01/04/35,SLFCN 5  07/04/35,-5.1801605499999965,-10.397084505567566,5.2169239555675695,0.8968513816204557,74.5945945945946,44810ZCS7,86682ZAT3
TERANE 4.641 03/07/32,GILCN 4.149 11/22/30,29.683900030000018,27.3409029392973,2.342997090702717,0.8967332553529958,83.78378378378379,880789AT9,375916AE3
ETRHWY 4.45 09/11/52,APUCN 5.534 09/26/28,-25.84859324,-45.88994721875676,20.04135397875676,0.8966479202441172,72.97297297297297,35085ZCD6,019456AK8
GZMCN 4.83 06/02/53,BNS 3.836 09/26/30,42.36125846,37.84999683216216,4.51126162783784,0.896627423377052,72.43243243243244,29280XAD9,06418MM43
RLNCE 4.39 04/16/32,RY 4.829 08/08/34,26.725492919999994,24.368822967783785,2.3566699522162082,0.8965572560076066,83.24324324324324,759480AP1,7800867G3
IFCCN 3.765 05/20/53,RY 4.642 01/17/28,67.95886028000001,64.32678268372973,3.6320775962702783,0.8961416251326662,72.97297297297297,45823TAE6,780086WG5
BAMREP 4.959 10/20/34,CSHU 3.65 05/06/28,34.3165408,31.492440395567566,2.824100404432432,0.896072509236082,76.21621621621621,11282ZAU2,16141AAG8
BCECN 4.05 03/17/51,BNS 4.68 02/01/29,99.13043121,94.29894332605406,4.83148788394594,0.8959563228121209,81.08108108108108,07813ZCH5,064164QM1
FFHCN 3.95 03/03/31,SLFCN 5  07/04/35,3.1904679000000016,0.5909413197837836,2.599526580216218,0.8959071902955943,80.54054054054053,303901BG6,86682ZAT3
NWRWPT 3  06/01/51,APUCN 5.534 09/26/28,-18.492882280000003,-37.84138434394595,19.348502063945944,0.8957269371257648,71.35135135135135,663307AR7,019456AK8
FTSCN 4.862 05/26/53,CM 4.9 06/12/34,13.171360359999994,5.586739280756758,7.584621079243236,0.8953738287442139,70.8108108108108,34957ZBA1,13607PBA1
CHPUCN 6.003 06/24/32,NACN 5.949 01/29/34,18.926915699999995,15.489004269135133,3.4379114308648617,0.8952953696107748,84.86486486486487,17039AAW6,136765BX1
SAPCN 2.297 06/22/28,NACN 5.023 02/01/29,-8.135911270000001,-10.96417127183784,2.8282600018378385,0.895170133133484,78.91891891891892,80310ZAJ8,63306AHT6
BMW 3.99 10/10/28,CCDJ 3.804 09/24/29,6.9044549499999945,4.379111167459459,2.525343782540536,0.8950642341516801,83.24324324324324,05590HBG1,31430W3J1
ALACN 5.141 03/14/34,GILCN 4.149 11/22/30,14.46476319,12.03157993437838,2.4331832556216195,0.8945181448947676,75.13513513513513,02138ZBJ1,375916AE3
NYLIFE 2 04/17/28,DIRUCN 5.383 03/22/28,-46.13975801000001,-48.95101957643243,2.811261566432421,0.8944441938313925,83.78378378378379,64953BAU2,26153WAJ8
LCN 5.336 09/13/52,APUCN 5.534 09/26/28,-4.342765920000005,-19.856605750000003,15.513839829999998,0.8944378523790057,71.35135135135135,539481AQ4,019456AK8
HYDONE 4.39 03/01/34,BIP 5.71 07/27/30,-15.463391310000006,-20.176936597675677,4.713545287675672,0.8941025025519067,77.83783783783784,44810ZCR9,11291ZAM9
MFCCN 5.409 03/10/33,CSHU 4  03/06/32,-60.38671712,-65.23545035578378,4.848733235783783,0.894090595421355,68.10810810810811,56501RAQ9,16141AAF0
BCECN 4.05 03/17/51,CCDJ 5.279 05/15/34,58.094792049999995,51.63746844362163,6.457323606378367,0.8939605648294123,79.45945945945945,07813ZCH5,31430WU44
TD 4.002 10/31/30,CCDJ 3.804 09/24/29,6.373426389999999,5.048908329837838,1.324518060162161,0.8939121822658556,84.32432432432432,89116CST5,31430W3J1
VTR 5.1 03/05/29,APUCN 5.534 09/26/28,-46.47078422,-59.93450862318918,13.463724403189183,0.8937347685074799,75.13513513513513,92277LAK2,019456AK8
BRUPOW 4.27 12/21/34,GRTCN 6.074 04/12/29,12.03065497,8.204046805405406,3.826608164594594,0.8933948141098318,75.13513513513513,116705AQ7,387427AM9
COAGAS 5.606 03/30/47,GRTCN 6.074 04/12/29,38.729422459999995,32.82026280627028,5.909159653729716,0.8933713288786053,72.43243243243244,19046FAU6,387427AM9
ENBCN 6.1 11/09/32,CCDJ 5.279 05/15/34,7.858075470000003,4.789818117297296,3.068257352702707,0.8932983902243455,77.83783783783784,29251ZBW6,31430WU44
WNCN 4.193 09/05/29,SLFCN 5  07/04/35,-0.6953825299999892,-2.73799940427027,2.042616874270281,0.8932427992159779,82.70270270270271,9611488Z9,86682ZAT3
TD 1.888 03/08/28,RCICN 3  04/15/29,-51.92307688999999,-55.05026155345946,3.1271846634594667,0.8932007642918066,83.24324324324324,89117FA33,775109BT7
CCDJ 5.475 08/16/28,APUCN 5.534 09/26/28,-80.36707449,-95.87085923048649,15.503784740486495,0.8931241737376484,75.13513513513513,31430WZM9,019456AK8
CAAIAU 3.341 10/07/38,BCECN 4.55 02/09/30,17.22322466,14.693245854918919,2.5299788050810808,0.8929220533852177,82.16216216216216,12959CAB5,07813ZCL6
HYDONE 3.1 09/15/51,BNS 4.68 02/01/29,51.06209303,45.134423856270274,5.927669173729726,0.8928623320389298,71.89189189189189,44810ZCH1,064164QM1
TCN 5  11/15/32,GILCN 4.362 11/22/29,15.93880494999999,12.896602187621623,3.042202762378368,0.8927976800838462,76.75675675675676,87971MBX0,375916AA1
VZ 4.05 03/22/51,APUCN 5.534 09/26/28,12.92072619000001,-5.362676360810812,18.283402550810823,0.8927605776266468,71.89189189189189,92343VGA6,019456AK8
RY 4 10/17/30,GRTCN 6.074 04/12/29,-25.851896519999997,-29.57866595751351,3.7267694375135143,0.8925420330556516,78.37837837837837,779926DJ0,387427AM9
EPCOR 4.725 09/02/52,BNS 3.836 09/26/30,43.000552389999996,37.866959402324326,5.133592987675669,0.8924676983583518,70.27027027027027,29410ZAV7,06418MM43
ETRHWY 4.22 02/14/28,CM 4.9 06/12/34,-40.07849976000001,-46.36477405324324,6.286274293243231,0.8921238011290479,75.13513513513513,35085ZBY1,13607PBA1
ENBCN 4.21 02/22/30,GILCN 4.362 11/22/29,-12.887016040000006,-15.654209825243244,2.7671937852432382,0.8921121896756393,76.21621621621621,29251ZCC9,375916AA1
EAGCCT 4.916 06/17/29,GILCN 4.149 11/22/30,-38.10656614,-41.33758232918919,3.231016189189191,0.8920394058076273,82.16216216216216,26948ZBL5,375916AE3
GZMCN 4.67 09/27/32,TD 4.002 10/31/30,7.584367979999996,4.2819944044324325,3.3023735755675636,0.8918174472422857,76.75675675675676,29280XAC1,89116CST5
