Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
BNP 2.538 07/13/29,TCN 4.8 12/15/28,18.77113738,14.714808302486484,4.0563290775135155,1.5695316230056786,95.67567567567568,BQ4211257,87971MCE1
GEICN 4.45 11/12/31,TCN 6  07/21/55,-124.89850673,-144.70436777745945,19.80586104745946,1.568302664210194,100.0,374825AL1,87971MCK7
NGGLN 2.301 06/22/29,TCN 4.65 08/13/31,-28.41439948,-38.00789257486487,9.593493094864868,1.5680085439034122,98.91891891891892,636273AC8,87971MCH4
TORHYD 3.99 09/26/34,TCN 4.95 02/18/31,-14.520476310000006,-23.076791732810808,8.556315422810801,1.5676733530597364,97.83783783783784,89119ZAU7,87971MCF8
BNP 2.538 07/13/29,TCN 5  09/08/33,-27.596811380000005,-33.68026671178379,6.083455331783782,1.5671183502004682,90.81081081081082,F1067PAA4,87971MCC5
BNP 2.538 07/13/29,TCN 5  09/08/33,-27.596811380000005,-33.68026671178379,6.083455331783782,1.5671183502004682,90.81081081081082,BQ4211257,87971MCC5
RCICN 5.9 09/21/33,TCN 2.85 11/13/31,38.63154256,34.85171866432432,3.7798238956756762,1.5669096611081395,95.67567567567568,775109DA6,87971MBV4
PLD 4.2 02/15/33,TCN 5  09/08/33,-23.05918537000001,-28.65345955248649,5.59427418248648,1.5662626823418815,92.43243243243244,74340XCP4,87971MCC5
IFCCN 2.954 12/16/50,TCN 5  11/15/32,10.624218330000005,2.464516203675676,8.15970212632433,1.5660010494833285,92.43243243243244,45823TAC0,87971MBX0
BRUPOW 4.99 12/21/32,TCN 4.95 03/28/33,-18.131831829999996,-20.952441918864867,2.8206100888648713,1.5655647832359245,99.45945945945947,116705AM6,87971MCA9
CNRCN 4.4 05/10/33,TCN 4.95 02/18/31,-14.680321609999993,-23.4565050072973,8.776183397297306,1.5650381220696643,98.37837837837839,136375DE9,87971MCF8
COAGAS 5.538 06/30/39,TCN 4.95 03/28/33,8.460916600000004,5.811953953945947,2.6489626460540574,1.5641117275197403,95.67567567567568,19046FAR3,87971MCA9
DE 2.81 01/19/29,TCN 4.95 02/18/31,-48.92592794,-53.99952513118919,5.073597191189187,1.5638747863374807,95.13513513513514,47788ZAM3,87971MCF8
HYOHI 4.372 01/30/35,TCN 5 09/13/29,16.266746940000004,10.969619815081082,5.297127124918923,1.5636813823523383,94.5945945945946,448975AE2,87971MBZ5
IFCCN 3.765 05/20/53,TCN 5  11/15/32,11.27709087000001,2.909571198324326,8.367519671675684,1.563382075885112,94.05405405405406,45823TAE6,87971MBX0
CNRCN 4.4 05/10/33,TCN 5.65 09/13/52,-74.16341002999998,-80.93077229837839,6.767362268378406,1.5613323742591314,100.0,136375DE9,87971MBY8
GZMCN 3.04 02/09/32,TCN 4.65 08/13/31,-22.57238493,-29.75202897583784,7.17964404583784,1.5609787089390619,96.21621621621622,29280XAA5,87971MCH4
TORHYD 2.47 10/20/31,TCN 4.95 03/28/33,-76.34447804,-81.04031497227025,4.695836932270254,1.5608722237532253,98.37837837837839,89119ZAP8,87971MCA9
ATH 5.113 03/07/29,TCN 6  07/21/55,-145.23396569,-171.8116397331892,26.577674043189205,1.5604352732080158,100.0,04686PAD9,87971MCK7
CHPUCN 5.699 02/28/34,TCN 6  07/21/55,-117.62648151999998,-134.98691826918918,17.36043674918919,1.5602078343975583,99.45945945945947,17039AAY2,87971MCK7
ONTPOW 4.99 06/28/54,TCN 6  07/21/55,-93.57546622,-120.29247593762163,26.717009717621636,1.5585342336738353,100.0,68321ZAM3,87971MCJ0
BMW 3.99 10/10/28,TCN 4.65 08/13/31,-26.873116480000007,-30.81253358048649,3.9394171004864837,1.5584919404695607,91.8918918918919,05590HBG1,87971MCH4
MET 1.95 03/20/28,TCN 4.95 03/28/33,-65.97676248,-71.6329972222162,5.656234742216199,1.5582815870117748,95.13513513513514,592179KA2,87971MCA9
NACN 4.571 07/11/28,TCN 5.6 09/09/30,-43.93498898,-48.48294252643243,4.547953546432431,1.5572827703707588,93.51351351351352,136765BY9,87971MCB7
ENBCN 3.55 02/25/28,TCN 5  09/08/33,-50.558366500000005,-54.726007963783786,4.167641463783781,1.556812991732054,93.51351351351352,29251ZCF2,87971MCC5
SOBOCN 4.323 02/01/30,TCN 2.85 11/13/31,17.663481020000006,13.866529721999997,3.7969512980000086,1.5562794567846394,96.21621621621622,836720AA0,87971MBV4
IFCCN 2.179 05/18/28,TCN 5.95 09/08/53,-117.30280708999999,-125.20759116437839,7.904784074378398,1.5560698953602756,93.51351351351352,45823TAF3,87971MCD3
CP 2.54 02/28/28,TCN 2.85 11/13/31,-35.53949365,-46.24773383870271,10.70824018870271,1.5559948812657385,98.91891891891892,13645RBC7,87971MBV4
MFCCN 3.992 02/22/28,TCN 5  11/15/32,-56.214070969999995,-60.761523688324324,4.54745271832433,1.555499522267383,93.51351351351352,565018DK1,87971MBX0
RY 4.642 01/17/28,TCN 4.95 03/28/33,-59.94615187,-64.83596632048649,4.88981445048649,1.5547625314358988,100.0,780086WG5,87971MCA9
BNP 2.538 07/13/29,TCN 5.1 02/15/34,-29.27435663,-35.606420444810816,6.332063814810816,1.5544961330415832,90.27027027027027,F1067PAA4,87971MCG6
BNP 2.538 07/13/29,TCN 5.1 02/15/34,-29.27435663,-35.606420444810816,6.332063814810816,1.5544961330415832,90.27027027027027,BQ4211257,87971MCG6
NWRWPT 5.08 06/01/54,TCN 5 09/13/29,39.12254551000001,35.146653887891894,3.975891622108115,1.5544026820613304,95.13513513513514,663307AT3,87971MBZ5
BAMREP 4.959 10/20/34,TCN 4.95 02/18/31,25.291192069999994,21.17542181194594,4.115770258054052,1.5541494869211454,95.13513513513514,11282ZAU2,87971MCF8
CP 2.54 02/28/28,TCN 5.95 09/08/53,-109.97977961,-117.57820286740541,7.598423257405415,1.5540450144730442,96.21621621621622,13645RBC7,87971MCD3
IFCCN 5.276 09/14/54,TCN 4.95 02/18/31,25.141506230000005,16.510098799783783,8.631407430216221,1.5537543952730721,95.13513513513514,45823TAN6,87971MCF8
BCECN 5.15 08/24/34,TCN 4.65 08/13/31,23.27969512,19.59572496291892,3.683970157081081,1.5537375710294572,99.45945945945947,07813ZCR3,87971MCH4
HALFX 3.678 05/03/51,TCN 4.65 08/13/31,43.53940084000001,37.44951251821622,6.089888321783796,1.553109039112713,97.2972972972973,405819AC7,87971MCH4
BCECN 5.85 11/10/32,TCN 4.65 08/13/31,11.539893539999994,8.36243650918919,3.177457030810805,1.552163880623994,97.83783783783784,07813ZCK8,87971MCH4
GZMCN 3.04 02/09/32,TCN 5.6 09/09/30,-15.244889709999995,-20.29719704535135,5.052307335351355,1.5521406158383688,94.5945945945946,29280XAA5,87971MCB7
SLFCN 2.8 11/21/33,TCN 6  07/21/55,-178.96530690999998,-201.26249020772968,22.297183297729703,1.5506930380084583,100.0,86682ZAQ9,87971MCK7
RY 5.228 06/24/30,TCN 2.85 11/13/31,-18.247309769999994,-22.91681065032432,4.669500880324325,1.5500996355598193,97.2972972972973,780086ZH0,87971MBV4
ONTPOW 2.947 02/21/51,TCN 6  07/21/55,-93.48129107999999,-121.36268104567567,27.88138996567568,1.5499170045814996,100.0,68321ZAJ0,87971MCJ0
WNCN 4.193 09/05/29,TCN 5.6 09/09/30,-2.0097377399999914,-5.339948694162162,3.3302109541621707,1.5483727889502101,94.5945945945946,9611488Z9,87971MCB7
CNRCN 4.4 05/10/33,TCN 4.95 03/28/33,-32.333993379999995,-39.48404549443243,7.150052114432434,1.5475381096326806,100.0,136375DE9,87971MCA9
LCN 3.564 12/12/29,TCN 6  07/21/55,-173.23784637,-197.40198777589194,24.16414140589194,1.5474461137173212,100.0,539481AT8,87971MCK7
ENBCN 4.73 08/22/34,TCN 4.65 08/13/31,21.656986849999996,18.31279910010811,3.344187749891887,1.5466833698765543,97.2972972972973,29251ZCD7,87971MCH4
DOLCN 5.533 09/26/28,TCN 5.6 09/09/30,-26.252643059999997,-31.464603664000002,5.211960604000005,1.5444601155817803,93.51351351351352,25675TAQ0,87971MCB7
TD 1.888 03/08/28,TCN 5  09/08/33,-88.32680662,-93.2187228764865,4.891916256486496,1.5443406446297456,96.75675675675676,89117FA33,87971MCC5
WSPCN 4.12 09/12/29,TCN 6  07/21/55,-162.20979440999997,-182.54449194859455,20.334697538594583,1.5435681897736637,100.0,92938WAC7,87971MCK7
CNRCN 5.1 05/02/54,TCN 4.65 08/13/31,17.32768856,9.752490173513515,7.575198386486484,1.5425014873602465,97.2972972972973,136375DM1,87971MCH4
BRUPOW 2.68 12/21/28,TCN 4.65 08/13/31,-42.85002129,-47.47800604064866,4.6279847506486576,1.5417917205790517,98.37837837837839,116705AK0,87971MCH4
RY 4.632 05/01/28,TCN 4.65 08/13/31,-43.70324685,-48.09987429848648,4.396627448486484,1.5412184698135925,97.2972972972973,780086XL3,87971MCH4
ONT 3  12/02/53,TCN 6  07/21/55,-138.03622262,-161.6367127998378,23.600490179837806,1.5407753496822807,100.0,68333ZAV9,87971MCJ0
MRUCN 4.657 02/07/33,TCN 5.65 09/13/52,-64.86315073999998,-69.73683937502703,4.873688635027051,1.5406102495388552,99.45945945945947,59162NAL3,87971MBY8
TORHYD 3.99 09/26/34,TCN 4.95 03/28/33,-32.17414808000001,-39.104332219945945,6.930184139945936,1.538740497386708,99.45945945945947,89119ZAU7,87971MCA9
HYDONE 4.91 01/27/28,TCN 2.85 11/13/31,-42.04849666999999,-51.970813068702704,9.922316398702712,1.5387370765490738,96.21621621621622,44810ZCJ7,87971MBV4
COAGAS 5.395 09/30/36,TCN 4.95 02/18/31,9.348740950000007,6.153193586594594,3.195547363405413,1.537074957598714,92.43243243243244,19046FAQ5,87971MCF8
PLD 4.2 02/15/33,TCN 5.1 02/15/34,-24.736730620000003,-30.579613285513513,5.84288266551351,1.536942382704091,90.27027027027027,74340XCP4,87971MCG6
IFCCN 3.765 05/20/53,TCN 2.85 11/13/31,40.50449599000001,29.170595039513515,11.333900950486495,1.536688653754903,99.45945945945947,45823TAE6,87971MBV4
DE 5.17 09/15/28,TCN 5 09/13/29,-24.470291509999996,-27.028754207837835,2.5584626978378395,1.5359093577020306,90.81081081081082,47788ZAP6,87971MBZ5
ONT 4.15 12/02/54,TCN 6  07/21/55,-137.47583333,-161.17458092702702,23.698747597027022,1.535057734993985,100.0,68333ZBA4,87971MCJ0
IFCCN 2.954 12/16/50,TCN 5.1 02/15/34,0.6879447900000031,-7.263010879567568,7.950955669567571,1.5344550408636601,94.05405405405406,45823TAC0,87971MCG6
BAC 2.598 04/04/29,TCN 5.6 09/09/30,-27.36477453,-34.21381008470271,6.849035554702709,1.5344355323976022,92.97297297297298,060505FU3,87971MCB7
MET 2.45 01/12/29,TCN 2.85 11/13/31,-32.628368019999996,-39.72028872237838,7.091920702378381,1.534061797303191,96.75675675675676,592179KB0,87971MBV4
GZMCN 4.568 01/28/35,TCN 4.95 03/28/33,-5.517609010000001,-8.84535677427027,3.327747764270269,1.533960437653813,91.8918918918919,670018AA8,87971MCA9
CPXCN 5.816 09/15/28,TCN 6  07/21/55,-139.10118964999998,-156.80307714172972,17.701887491729735,1.533448766251997,100.0,14046ZAP4,87971MCJ0
ALCTRA 4.309 10/30/34,TCN 5.6 09/09/30,-8.247984360000004,-13.304548108162162,5.056563748162159,1.5331807110427238,95.67567567567568,014443AQ8,87971MCB7
HYDONE 4.16 01/27/33,TCN 5.65 09/13/52,-81.10482625999998,-87.32374437708107,6.218918117081088,1.5329948392462611,94.05405405405406,44810ZCL2,87971MBY8
MFCCN 4.546 03/08/29,TCN 4.95 02/18/31,-35.0444955,-39.99937945459459,4.954883954594592,1.531884733165931,94.5945945945946,565018DJ4,87971MCF8
NESNVX 2.192 01/26/29,TCN 4.1 04/05/51,-110.22907660999999,-116.44693729005405,6.217860680054059,1.5316728390456993,89.72972972972974,BS3640353,87971MBT9
NESNVX 2.192 01/26/29,TCN 4.1 04/05/51,-110.22907660999999,-116.44693729005405,6.217860680054059,1.5316728390456993,89.72972972972974,U74078CQ4,87971MBT9
NACN 4.571 07/11/28,TCN 4.95 02/18/31,-49.00761183,-54.86550496578379,5.85789313578379,1.5311939634063747,95.67567567567568,136765BY9,87971MCF8
ENBCN 4.56 02/25/35,TCN 4.65 08/13/31,24.717985490000004,21.046352532432437,3.6716329575675672,1.5311086724737588,99.45945945945947,29251ZCH8,87971MCH4
NACN 5.219 06/14/28,TCN 4.65 08/13/31,-42.37390888,-46.11641419827028,3.7425053182702754,1.5310730733473423,94.05405405405406,63306AHP4,87971MCH4
EQBCN 3.99 03/24/28,TCN 5.1 02/15/34,-26.800284500000004,-30.989457194324327,4.1891726943243235,1.529395389110547,92.97297297297298,29446NAP5,87971MCG6
BIP 5.439 04/25/34,TCN 6  07/21/55,-112.47143037,-133.13150888345947,20.66007851345948,1.5287464522126266,100.0,11291ZAH0,87971MCK7
FTSCN 5.677 11/08/33,TCN 4.95 03/28/33,-4.292074659999997,-7.7932401738378365,3.5011655138378392,1.5274633185636908,93.51351351351352,349553AR8,87971MCA9
GZMCN 3.04 02/09/32,TCN 5 09/13/29,-5.5018902899999915,-9.376409337459458,3.874519047459467,1.5269455246093788,93.51351351351352,29280XAA5,87971MBZ5
IFCCN 5.276 09/14/54,TCN 4.95 03/28/33,7.487834460000002,0.4825583126486488,7.005276147351353,1.525868128176217,95.13513513513514,45823TAN6,87971MCA9
IFCCN 3.765 05/20/53,TCN 5.1 02/15/34,1.3408173300000072,-6.817955884918918,8.158773214918925,1.52547443906344,94.5945945945946,45823TAE6,87971MCG6
EDF 5.993 05/23/30,TCN 5.1 02/15/34,-3.4774086599999947,-8.783439771243245,5.30603111124325,1.5252446072093118,90.27027027027027,268317AW4,87971MCG6
MFCCN 3.992 02/22/28,TCN 5 09/13/29,-27.009159389999994,-30.849387889027028,3.8402284990270346,1.5240305030255632,92.43243243243244,565018DK1,87971MBZ5
IFCCN 2.954 12/16/50,TCN 2.85 11/13/31,39.851623450000005,28.725540044864864,11.126083405135141,1.5236496433340698,98.37837837837839,45823TAC0,87971MBV4
WSPCN 5.548 11/22/30,TCN 5  11/15/32,-12.876358729999993,-15.824120047243245,2.947761317243252,1.5227858120673534,90.81081081081082,92938WAB9,87971MBX0
FTTCN 4.445 05/16/28,TCN 5.6 09/09/30,-17.328120560000002,-22.258454610702707,4.9303340507027045,1.5226000017957337,94.05405405405406,318071AG2,87971MCB7
ALCTRA 4.309 10/30/34,TCN 4.65 08/13/31,-15.575479580000007,-22.75938003864865,7.183900458648644,1.5218201149067896,97.2972972972973,014443AQ8,87971MCH4
RY 4 10/17/30,TCN 4.65 08/13/31,-28.880664690000003,-32.062143915729735,3.1814792257297313,1.520872977475531,94.5945945945946,779926DJ0,87971MCH4
VZ 2  03/22/28,TCN 5.65 09/13/52,-98.02232820999998,-105.24487449281082,7.222546282810839,1.5208551660828948,92.97297297297298,92343VFY5,87971MBY8
EQBCN 3.738 05/05/28,TCN 4.95 03/28/33,-19.703055840000005,-23.533982101513512,3.8309262615135076,1.5204345225802784,93.51351351351352,29446NAR1,87971MCA9
EDF 5.993 05/23/30,TCN 6  07/21/55,-124.93811387999999,-147.1210980848108,22.182984204810808,1.5191536109024508,100.0,268317AW4,87971MCK7
PLD 4.7 03/01/29,TCN 4.65 08/13/31,-32.73605493,-37.09370310740541,4.357648177405409,1.5191193585340077,92.97297297297298,74340XCL3,87971MCH4
MFCCN 5.054 02/23/34,TCN 4.65 08/13/31,-11.679640700000007,-15.062628943621622,3.3829882436216145,1.5188324296151443,92.97297297297298,56501RAS5,87971MCH4
NYLIFE 2 04/17/28,TCN 4.65 08/13/31,-53.1850821,-59.033599832540546,5.848517732540543,1.5180070711708689,93.51351351351352,64953BAU2,87971MCH4
DE 4.63 04/04/29,TCN 5  11/15/32,-49.190249079999994,-52.67088214681081,3.4806330668108174,1.5178062770537826,92.97297297297298,47788ZAR2,87971MBX0
FTSCN 5.677 11/08/33,TCN 2.85 11/13/31,28.19971292000001,21.88653850243243,6.313174417567581,1.5176561070964403,98.37837837837839,349553AR8,87971MBV4
EQBCN 3.738 05/05/28,TCN 2.85 11/13/31,12.788731740000003,6.145796574756756,6.642935165243247,1.5176379143422505,96.75675675675676,29446NAR1,87971MBV4
DOLCN 5.165 04/26/30,TCN 6  07/21/55,-166.80455372,-186.3266764897838,19.522122769783806,1.5176004224093278,100.0,25675TAP2,87971MCK7
ENBGAS 5.46 10/06/28,TCN 4.65 08/13/31,-49.51630222,-55.764486150432425,6.248183930432425,1.5152644153525454,90.27027027027027,29260ZAL0,87971MCH4
DE 5.17 09/15/28,TCN 4.95 02/18/31,-39.28591378,-44.332104355081086,5.046190575081084,1.5148767272089891,93.51351351351352,47788ZAP6,87971MCF8
ALCTRA 1.751 02/11/31,TCN 4.95 02/18/31,-56.39000447,-61.129817382432435,4.739812912432434,1.5143831841263273,96.21621621621622,014443AL9,87971MCF8
GEICN 5  07/12/33,TCN 2.85 11/13/31,51.56198633000001,47.55911777075675,4.002868559243261,1.5143008439265182,96.21621621621622,37482ZAF8,87971MBV4
HYOHI 4.372 01/30/35,TCN 5.6 09/09/30,6.523747520000001,0.04883210718918893,6.4749154128108115,1.5139419313565223,94.5945945945946,448975AE2,87971MCB7
MRUCN 4.657 02/07/33,TCN 6  07/21/55,-151.16633038999998,-172.93654313281078,21.7702127428108,1.5138471083440403,100.0,59162NAL3,87971MCK7
WSPCN 2.408 04/19/28,TCN 6  07/21/55,-184.69353193999999,-206.3275738844865,21.634041944486512,1.51373567335798,100.0,92938WAA1,87971MCK7
HYDONE 4.91 01/27/28,TCN 5.1 02/15/34,-81.21217533,-87.95936399313513,6.747188663135134,1.5133016848109884,86.48648648648648,44810ZCJ7,87971MCG6
EPCOR 2.411 06/30/31,TCN 5.65 09/13/52,-94.83215424999999,-100.83673669832432,6.004582448324328,1.5130412559230773,92.97297297297298,29410ZAU9,87971MBY8
ENBCN 3.55 02/25/28,TCN 2.85 11/13/31,-13.072233089999997,-20.66361077237838,7.591377682378383,1.5121907311966098,99.45945945945947,29251ZCF2,87971MBV4
IFCCN 2.954 12/16/50,TCN 5  09/08/33,2.3654900399999974,-5.336857146540541,7.702347186540538,1.510616245182086,91.8918918918919,45823TAC0,87971MCC5
CNRCN 4.15 05/10/30,TCN 2.85 11/13/31,-17.583902079999994,-26.952514188324326,9.368612108324331,1.5090371420947613,99.45945945945947,136375DF6,87971MBV4
CNRCN 4.4 05/10/33,TCN 5  11/15/32,-29.069610919999988,-36.065290659351355,6.995679739351367,1.5090078768042012,93.51351351351352,136375DE9,87971MBX0
IFCCN 3.765 05/20/53,TCN 5  09/08/33,3.0183625800000016,-4.891802151891891,7.910164731891893,1.508176191177999,92.43243243243244,45823TAE6,87971MCC5
BCECN 5  03/15/29,TCN 4.65 08/13/31,-20.51271104,-24.138794706648646,3.626083666648647,1.507523890911373,96.75675675675676,07813ZCQ5,87971MCH4
CNRCN 4.6 05/02/29,TCN 4.95 02/18/31,-39.49125305,-47.10516060443243,7.61390755443243,1.507043950212082,96.75675675675676,136375DL3,87971MCF8
BIP 5.71 07/27/30,TCN 2.85 11/13/31,13.386870890000012,9.13770270972973,4.249168180270281,1.506870777829161,96.21621621621622,11291ZAM9,87971MBV4
EQBCN 3.99 03/24/28,TCN 5  09/08/33,-25.12273925000001,-29.063303461297295,3.9405642112972856,1.506847515509904,95.13513513513514,29446NAP5,87971MCC5
CNRCN 4.15 05/10/30,TCN 5.1 02/15/34,-56.74758074,-62.941065112756746,6.19348437275675,1.5048588070670113,96.21621621621622,136375DF6,87971MCG6
ENBGAS 2.35 09/15/31,TCN 5 09/13/29,-27.709378039999997,-32.12969051762162,4.420312477621621,1.5040991236968995,89.72972972972974,29260ZAE6,87971MBZ5
NWRWPT 5.08 06/01/54,TCN 4.95 02/18/31,24.306923240000003,17.84330374064865,6.463619499351353,1.5036763861013558,89.1891891891892,663307AT3,87971MCF8
FTSCN 4.198 04/27/52,TCN 6  07/21/55,-35.50029438999999,-63.94229932881081,28.44200493881082,1.5026662692037749,100.0,65135PAG0,87971MCJ0
SLFCN 2.8 11/21/33,TCN 4.65 08/13/31,-35.43391121,-43.66078865,8.226877440000003,1.5025812119703874,97.2972972972973,86682ZAQ9,87971MCH4
COAGAS 4.907 06/30/31,TCN 5.6 09/09/30,-12.743058899999994,-14.847289998972972,2.1042310989729778,1.5025631582567616,92.97297297297298,19046FAN2,87971MCB7
PLD 5  01/15/31,TCN 6  07/21/55,-159.79807895,-178.94054552345946,19.142466573459473,1.502276975792866,100.0,74340XCD1,87971MCK7
DOLCN 5.533 09/26/28,TCN 4.95 03/28/33,-48.97893768,-53.87470659048649,4.895768910486488,1.5014425511726126,96.21621621621622,25675TAQ0,87971MCA9
WNCN 4.193 09/05/29,TCN 4.95 02/18/31,-7.082360589999993,-11.722511133513512,4.640150543513519,1.5002948166236532,96.21621621621622,9611488Z9,87971MCF8
TD 4.002 10/31/30,TCN 4.65 08/13/31,-27.404145040000003,-30.142736418108107,2.7385913781081044,1.4996552025032985,95.67567567567568,89116CST5,87971MCH4
RY 4.642 01/17/28,TCN 5  11/15/32,-56.681769409999994,-61.4172114854054,4.735442075405409,1.4994248896865812,95.67567567567568,780086WG5,87971MBX0
HEQCN 3.967 09/01/28,TCN 6  07/21/55,-131.20740514,-148.97739286664864,17.76998772664865,1.4977832916331577,100.0,16961RAP8,87971MCJ0
TIHCN 3.76 03/28/30,TCN 4.95 03/28/33,-35.060311580000004,-38.23848020783784,3.1781686278378345,1.4971918741476344,94.05405405405406,891102AF2,87971MCA9
CNRCN 4.15 05/10/30,TCN 5.65 09/13/52,-91.90510630999998,-98.07901966854054,6.17391335854056,1.4969841126112182,97.83783783783784,136375DF6,87971MBY8
IFCCN 4.645 03/21/60,TCN 4.65 08/13/31,24.380380599999995,16.257024933459462,8.123355666540533,1.4963321954889217,95.13513513513514,45823TAQ9,87971MCH4
HYOHI 4.372 01/30/35,TCN 4.65 08/13/31,-0.8037477000000024,-9.405999823297298,8.602252123297296,1.4956477236929728,94.5945945945946,448975AE2,87971MCH4
OMERS 4.539 04/09/29,TCN 6  07/21/55,-189.53949777999998,-205.6172582074054,16.077760427405423,1.4955795253468298,100.0,68214WAV0,87971MCK7
DE 2.81 01/19/29,TCN 2.85 11/13/31,-34.087812129999996,-40.347286942054055,6.259474812054059,1.4953551648817345,98.37837837837839,47788ZAM3,87971MBV4
TOYOTA 4.33 01/24/28,TCN 5  09/08/33,-63.82306529,-67.2420060731892,3.4189407831892,1.4952844285630973,90.81081081081082,892329BQ5,87971MCC5
HYDONE 2.23 09/17/31,TCN 4.95 03/28/33,-74.66625393000001,-79.82734800864866,5.161094078648645,1.4950869483085678,96.21621621621622,44810ZCG3,87971MCA9
MFCCN 5.409 03/10/33,TCN 4.65 08/13/31,-19.357113659999996,-25.0243237285946,5.667210068594603,1.4942258009399996,96.21621621621622,56501RAQ9,87971MCH4
WCPCN 4.382 11/01/29,TCN 6  07/21/55,-139.47077922,-152.6194986076757,13.148719387675698,1.4938037714680448,100.0,96467AAA9,87971MCK7
LCN 5.008 09/13/32,TCN 5  09/08/33,-29.789204710000007,-34.34585447962162,4.556649769621615,1.4930053387845523,91.35135135135135,539481AP6,87971MCC5
HALFX 3.678 05/03/51,TCN 5.6 09/09/30,50.866896060000016,46.9043444487027,3.9625516112973145,1.4918774822406848,98.37837837837839,405819AC7,87971MCB7
CNRCN 4.4 05/10/33,TCN 5.95 09/08/53,-74.28249175999998,-81.13473584686486,6.8522440868648715,1.4906026682933273,98.91891891891892,136375DE9,87971MCD3
ALCTRA 4.627 06/13/34,TCN 4.65 08/13/31,-16.33299176,-22.295989517243243,5.962997757243244,1.4900756975860614,97.2972972972973,014443AN5,87971MCH4
ENBGAS 2.35 09/15/31,TCN 6  07/21/55,-188.31126838,-210.10701171372972,21.795743333729718,1.4898154665126548,100.0,29260ZAE6,87971MCK7
COAGAS 5.538 06/30/39,TCN 5.6 09/09/30,31.18721122000001,28.222056880432433,2.965154339567576,1.4894080451801697,94.05405405405406,19046FAR3,87971MCB7
HYDONE 4.91 01/27/28,TCN 5.65 09/13/52,-116.36970089999998,-123.09731854891893,6.727617648918951,1.4889892314509285,91.8918918918919,44810ZCJ7,87971MBY8
NWRWPT 5.08 06/01/54,TCN 5.65 09/13/52,-35.176165179999984,-39.63096355043243,4.454798370432449,1.488482993375421,94.5945945945946,663307AT3,87971MBY8
HYDONE 3.93 11/30/29,TCN 6  07/21/55,-194.90022341,-220.9153318531352,26.015108443135205,1.4884827268471394,100.0,44810ZCK4,87971MCK7
FTTCN 4.445 05/16/28,TCN 4.65 08/13/31,-24.655615780000005,-31.713286541189195,7.05767076118919,1.4877520554980024,93.51351351351352,318071AG2,87971MCH4
IFCCN 3.765 05/20/53,TCN 4.1 04/05/51,-33.010162109999996,-39.21315991908108,6.202997809081083,1.4874314148382177,89.1891891891892,45823TAE6,87971MBT9
TORHYD 3.99 09/26/34,TCN 5  11/15/32,-28.90976562,-35.685577384864864,6.775811764864862,1.4873079215345144,94.05405405405406,89119ZAU7,87971MBX0
NGGLN 2.301 06/22/29,TCN 4.95 02/18/31,-26.15952711,-34.93562308372973,8.776095973729731,1.4870813560334473,96.21621621621622,636273AC8,87971MCF8
BIP 5.439 04/25/34,TCN 5.1 02/15/34,8.989274850000001,5.206149430108109,3.783125419891892,1.486425382712468,90.27027027027027,11291ZAH0,87971MCG6
MET 1.95 03/20/28,TCN 5 09/13/29,-33.50746844,-38.30210658783784,4.794638147837844,1.4854077677886839,87.56756756756758,592179KA2,87971MBZ5
FTSCN 4.16 03/14/52,TCN 6  07/21/55,-89.26094024,-117.42683812470271,28.165897884702716,1.4847599194022092,100.0,34958ZAF0,87971MCJ0
LCN 5.008 09/13/32,TCN 6  07/21/55,-152.92745517999998,-174.60966652621622,21.682211346216235,1.484523951412619,100.0,539481AP6,87971MCK7
HYDONE 4.91 01/27/28,TCN 5  09/08/33,-79.53463008,-86.0332102601081,6.498580180108107,1.484119930560713,87.02702702702703,44810ZCJ7,87971MCC5
FFHCN 3.95 03/03/31,TCN 4.95 02/18/31,-3.1965101600000025,-8.39357040945946,5.197060249459458,1.484102313030018,88.64864864864866,303901BG6,87971MCF8
ARXCN 3.465 03/10/31,TCN 6  07/21/55,-136.14039587,-152.93894515697298,16.798549286972985,1.482743563093354,100.0,00208DAB7,87971MCK7
VZ 2  03/22/28,TCN 5.95 09/08/53,-98.14140993999999,-105.44883804129731,7.307428101297319,1.4824314080758527,91.8918918918919,92343VFY5,87971MCD3
IFCCN 2.179 05/18/28,TCN 5.65 09/13/52,-117.18372535999998,-125.0036276158919,7.819902255891918,1.4822651793469122,92.43243243243244,45823TAF3,87971MBY8
IFCCN 5.276 09/14/54,TCN 2.85 11/13/31,39.97962204000001,30.16233698891892,9.81728505108109,1.481742294631729,96.75675675675676,45823TAN6,87971MBV4
TCN 5  11/15/32,TCN 4.95 02/18/31,14.389289309999995,12.608785652054054,1.7805036579459408,1.480266934232,96.75675675675676,87971MBX0,87971MCF8
ATH 5.113 03/07/29,TCN 4.1 04/05/51,-58.12423991,-65.86918545378379,7.7449455437837855,1.479721396017817,88.64864864864866,04686PAD9,87971MBT9
CAAIAU 3.754 10/07/61,TCN 4.65 08/13/31,21.005546589999994,15.117206009459457,5.888340580540538,1.4793134696508012,97.83783783783784,12959CAF6,87971MCH4
NACN 4.571 07/11/28,TCN 2.85 11/13/31,-34.16949602,-41.21326677664865,7.043770756648655,1.4783297731828795,97.2972972972973,136765BY9,87971MBV4
CM 3.8 12/10/30,TCN 4.65 08/13/31,-24.953336430000007,-28.20856166021622,3.2552252302162117,1.4778208047623609,94.5945945945946,13607LF99,87971MCH4
